latency,watt_hour
0.004157440185546875,0.00014062703251838682
0.004069375991821289,0.00014234087467193606
0.004343808174133301,0.0001610685275660621
0.003596287965774536,0.00015850601196289063
0.003647488117218018,0.00017504682143529255
0.004644864082336426,0.00017356228828430177
0.004233215808868408,0.0001406529876920912
0.0041472001075744626,0.0001406196594238281
0.0037519359588623047,0.0001622133347723219
0.004009984016418457,0.0001412050505479177
0.004081664085388184,0.00014385610156589083
0.005320703983306885,0.00016510416666666667
0.005244927883148193,0.00014329767227172851
0.004175871849060059,0.000146456644932429
0.0046581759452819825,0.00018009640309545727
0.0037427198886871337,0.00016592591603597004
0.004683775901794434,0.00017374268174171446
0.003764224052429199,0.00017549735705057781
0.004253695964813233,0.0001413264234860738
0.0040581121444702144,0.00014147707025210062
0.003991552114486694,0.0001394509818818834
0.003702784061431885,0.00014332860509554547
0.004520959854125976,0.00016015706459681194
0.004173823833465576,0.0001596851216422187
0.003601408004760742,0.0001600707021024492
0.005149695873260498,0.00017127533753712973
0.004361216068267822,0.0001755797068277995
0.0040232958793640135,0.00016259339650472006
0.0039639039039611815,0.00016149082183837893
0.0039301118850708005,0.00017579525510470073
0.004154367923736572,0.00017796461449729072
0.005342207908630371,0.00014395428034994339
0.0044421119689941405,0.000142499084605111
0.003705856084823608,0.00014445443285836113
0.00401203203201294,0.00014429830577638415
0.0037519359588623047,0.0001441797865761651
0.004589568138122559,0.00016513091458214652
0.00555622386932373,0.00014317840006616378
0.005208064079284668,0.0001443817377090454
0.004586495876312256,0.00016497647563616435
0.00446668815612793,0.00016370179653167724
0.005549056053161621,0.00016458417044745553
0.004114431858062744,0.00017804780999819438
0.0054988799095153805,0.00016536626550886366
0.004429823875427246,0.00014374733765920003
0.005296127796173096,0.00016590862870216372
0.004182015895843506,0.00014794936709933807
0.004032512187957763,0.00014234224690331352
0.004429823875427246,0.00014352896213531497
0.003984384059906006,0.00014531705313258699
0.003659775972366333,0.00014282786846160888
0.00372326397895813,0.0001460221423043145
0.004165631771087646,0.00016665585041046143
0.00405401611328125,0.00016568333109219868
0.005640192031860352,0.0001762604792912801
0.005179391860961914,0.00018031450112660725
0.00409497594833374,0.0001484559350543552
0.004173823833465576,0.0001470429996649424
0.0039372799396514896,0.00014684807724422877
0.004139008045196534,0.00014492885470390317
0.0040867838859558105,0.00014435151418050132
0.0038604800701141358,0.00016415345735020108
0.004405248165130615,0.0001429989437262217
0.00434278392791748,0.00014273212750752766
0.005215231895446777,0.00013439059257507323
0.0039864320755004885,0.00016731855935520597
0.004250624179840088,0.00018903985619544983
0.005629951953887939,0.00019067563878165348
0.004807680130004883,0.00018161558045281303
0.003631103992462158,0.00018452478647232055
0.005618688106536865,0.00018417876958847044
0.00541593599319458,0.00018195737467871772
0.0041175041198730465,0.00019048364427354602
0.004178944110870361,0.00018789429267247518
0.0037560319900512697,0.00018579440646701389
0.004166656017303467,0.0001882462978363037
0.003589119911193848,0.00018608426584137812
0.004121600151062011,0.00018694524765014648
0.004021247863769531,0.0001860973967446221
0.005581823825836182,0.00018511656390296087
0.004492288112640381,0.00019017275174458822
0.004771840095520019,0.00019015061060587566
0.004106239795684814,0.00018268618318769667
0.0041840639114379885,0.0001799200673898061
0.003974143981933594,0.0001908292829990387
0.0036177918910980226,0.00018158216940032112
0.00413593578338623,0.00018121426502863566
0.0036208639144897463,0.00018713746468226116
0.004578303813934326,0.00018150308397081165
0.0055511040687561035,0.0001819684969054328
0.004377600193023682,0.0001773867342207167
0.004405248165130615,0.00018922700285911562
0.004146175861358643,0.00018819893598556517
0.005022719860076904,0.00018511647118462458
0.0036239359378814695,0.00018078560829162596
0.004124671936035156,0.00018585160573323569
0.004581376075744629,0.00018191490173339843
0.0040273919105529785,0.0001763040860493978
0.004571135997772217,0.00018875343998273216
0.0053043198585510255,0.00017945105234781902
0.0035932159423828127,0.00017781180408265858
0.004089856147766113,0.00018446542421976723
0.004634624004364014,0.00018318417999479506
0.0055582718849182125,0.00018332649535602994
0.005527552127838135,0.00018315762281417847
0.004521984100341797,0.00018120448390642805
0.003685375928878784,0.0001808287329143948
0.005519360065460205,0.00018653430938720704
0.005234687805175781,0.00018822838068008422
0.0044943361282348635,0.00018819976912604438
0.003895296096801758,0.00018389316731029086
0.004317183971405029,0.0001863339775138431
0.004033535957336426,0.00018383283217748004
0.004446208000183105,0.00018240030540360346
0.004684800148010254,0.00018089395960172014
0.0036075520515441895,0.00019028242031733194
0.004033535957336426,0.00018595201041963363
0.003992575883865357,0.0001802772561709086
0.0041799678802490236,0.00018244610097673203
0.005563392162322998,0.00018171397447586061
0.0036536319255828856,0.0001822121567196316
0.004509696006774902,0.00018723503351211548
0.003772416114807129,0.00019038394623332555
0.004047872066497803,0.00017991827064090305
0.003651583909988403,0.00018705154326226976
0.0040867838859558105,0.00018327664269341364
0.004092927932739258,0.00018160981602138943
0.005219327926635742,0.0001819905824131436
0.004404223918914795,0.0001891757249832153
0.0040202240943908694,0.00018499129348331026
0.004399104118347168,0.00018675848113165964
0.003936255931854248,0.00018535900778240627
0.005180416107177735,0.00018377763099140592
0.004166656017303467,0.00018012572328249615
0.004712448120117187,0.00018550947639677258
0.004529151916503906,0.00018427578078375923
0.004616191864013672,0.0001791045930650499
0.004155392169952392,0.00018584142459763422
0.004008959770202636,0.00018816483815511066
0.003976191997528076,0.00018779471185472274
0.004164608001708985,0.0001780575434366862
0.004014080047607422,0.00018695268366071912
0.005578752040863037,0.000187602655755149
0.004640768051147461,0.00018011890517340766
0.0040447998046875,0.00017863627274831135
0.004008959770202636,0.0001810496257411109
0.004304895877838135,0.00017784926096598306
0.0035932159423828127,0.00018547080953915912
0.004511744022369385,0.000186515834596422
0.004230144023895263,0.00018678810464011297
0.005197824001312256,0.00018305213186475965
0.004510719776153565,0.00018676673372586568
0.004451327800750733,0.0001839171409606934
0.00445849609375,0.00019098462329970466
0.005573631763458252,0.00019547641277313234
0.005115903854370117,0.00019061192207866243
0.004431871891021728,0.00018276497721672058
0.003992575883865357,0.0001858579211764865
0.005624832153320313,0.00019257230758666993
0.004483071804046631,0.00018341564999686347
0.004424704074859619,0.00018652273813883464
0.005315584182739258,0.00018815413713455198
0.003936255931854248,0.00019097739458084106
0.0036208639144897463,0.00018758314649264019
0.004427775859832763,0.00018781153361002603
0.005184512138366699,0.00017871861987643772
0.004441088199615479,0.00017887535095214842
0.004421631813049317,0.0001820142216152615
0.0036229119300842283,0.0001900800307591756
0.005582848072052002,0.0001943927314546373
0.004157440185546875,0.00018564417229758367
0.005605375766754151,0.00019058258798387314
0.00405401611328125,0.00019012935161590578
0.003987456083297729,0.0001800274133682251
0.004489215850830078,0.00018917914032936094
0.0042741761207580565,0.00019367129537794327
0.005647359848022461,0.00018633568088213606
0.003965951919555664,0.00018942567507425944
0.00547430419921875,0.00018583349055714077
0.004436992168426514,0.00018740226825078327
0.004646912097930909,0.00018502044677734376
0.004431871891021728,0.0001888199978404575
0.005484543800354004,0.000182176681359609
0.005201920032501221,0.00018536518944634332
0.004585472106933594,0.00018102173739009434
0.005181439876556396,0.0001816354552904765
0.0040202240943908694,0.00018230891227722168
0.004338687896728516,0.00018362401525179545
0.003996671915054322,0.00017763955725563898
0.003644416093826294,0.00018655993408626977
0.004468736171722412,0.00017846292919582792
0.005251071929931641,0.00018432606591118705
0.005544960021972656,0.0001892575442790985
0.004000768184661865,0.00018484234809875488
0.004112383842468262,0.00019131707416640388
0.0036126720905303956,0.00019110564324590894
0.004026368141174317,0.00018950089812278748
0.003997695922851562,0.00018320525288581847
0.00551423978805542,0.00018656905492146813
0.0043714561462402345,0.00018905777666303845
0.0036761600971221926,0.00018565383553504944
0.0045721597671508785,0.0001891052378548516
0.004461567878723144,0.0001909016172091166
0.004668416023254395,0.00018405076993836299
0.003786751985549927,0.00018736002047856648
0.003994623899459839,0.0001823685129483541
0.004128767967224121,0.00018280029628011917
0.004149248123168945,0.00019117106331719292
0.005567488193511963,0.00018203967147403292
0.004842495918273926,0.00018070868386162653
0.005447679996490478,0.0001876312057177226
0.004472832202911377,0.00018590105772018433
0.005174272060394287,0.0001884300589561462
0.0039454720020294185,0.00018539212147394816
0.003630079984664917,0.00018464725812276207
0.00431001615524292,0.0001881959484683143
0.003977216005325317,0.000186592165629069
0.003964927911758423,0.0001885880125893487
0.00531660795211792,0.0001968584954738617
0.00531763219833374,0.0001893252796596951
0.004575232028961182,0.0001918977684444851
0.0037509119510650635,0.00019296434190538194
0.003681279897689819,0.00018851290146509807
0.005631999969482422,0.00018758564525180393
0.0041205759048461915,0.00018221033811569213
0.004543488025665283,0.00018938178221384686
0.0039792640209197995,0.00018836687008539835
0.0044011521339416505,0.0001836115519205729
0.003972095966339111,0.00019222259521484375
0.004579328060150147,0.0001428410953945584
0.004558847904205322,0.0001434034718407525
0.004486144065856934,0.00014246247079637315
0.004485119819641113,0.0001425748646259308
0.004435967922210693,0.00013988966014650135
0.004610047817230224,0.00014279690384864805
0.004534272193908692,0.00016104325188530814
0.004061183929443359,0.00016206979751586914
0.004439040184020996,0.00017296504974365236
0.003774463891983032,0.00014143920275900098
0.004196352005004883,0.00014345288276672362
0.004055039882659912,0.00014256030652258134
0.004573184013366699,0.00016301834583282472
0.0046295042037963864,0.00016445228854815167
0.004443136215209961,0.0001604433059692383
0.0037652480602264403,0.0001640232801437378
0.0036454401016235353,0.00016224040852652656
0.003634176015853882,0.00016523521542549134
0.003964927911758423,0.0001628897964954376
0.003960832118988037,0.00016310203075408934
0.004114431858062744,0.00012285600768195259
0.004538368225097656,0.00017636398077011109
0.004196352005004883,0.00016242487894164192
0.0037672960758209227,0.0001433385709921519
0.00405299186706543,0.00017718119886186388
0.004060160160064697,0.00014341898361841835
0.004030464172363281,0.00016259173287285698
0.0042434558868408205,0.0001590036736594306
0.004421631813049317,0.00015989502006106906
0.0038287360668182373,0.00011918691794077556
0.004764671802520752,0.00014226810932159423
0.004009984016418457,0.00016260587374369303
0.004149248123168945,0.00016536374224556817
0.0037201919555664062,0.0001766683644718594
0.003976191997528076,0.0001769108619954851
0.0038010880947113037,0.00014505834579467774
0.004189184188842773,0.00014713354110717773
0.004513792037963867,0.00016806997987959122
0.005547008037567139,0.00014470240010155573
0.003883008003234863,0.00014111929138501485
0.005248000144958496,0.00016614498827192517
0.0051998720169067385,0.00016274232864379881
0.0054917120933532714,0.0001638848304748535
0.005288959980010987,0.00016494375069936115
0.00556441593170166,0.00016428553462028502
0.004281343936920166,0.0001592113176981608
0.004127744197845459,0.00016337178813086614
0.0035983359813690184,0.00014569027688768175
0.004131840229034424,0.00017663744025760226
0.00395468807220459,0.00017406212621264987
0.003933183908462525,0.000175967005888621
0.004509696006774902,0.00017897696296374
0.004623360157012939,0.00017521790266036984
0.003857408046722412,0.00016225150691138372
0.003900415897369385,0.00015961678624153136
0.004155392169952392,0.00016276124450895522
0.004433919906616211,0.00016236979166666667
0.0045352959632873535,0.00016290838188595243
0.004631552219390869,0.0001647135416666667
0.00409497594833374,0.00016445145209630332
0.003774463891983032,0.00016092543866899278
0.0039567360877990725,0.00013686399459838868
0.004586495876312256,0.00013772226572036743
0.0043786239624023435,0.00014164034525553386
0.00450867223739624,0.00014228294690450032
0.003932159900665283,0.00017821724547280204
0.00414515209197998,0.00013937018314997358
0.004332543849945069,0.00017359673976898192
0.0037468159198760986,0.00014191951751708985
0.0057077760696411135,0.00016445396145184834
0.0037949440479278563,0.00017507360246446396
0.003950592041015625,0.00012333290444480047
0.004029439926147461,0.0001444266769621107
0.004345856189727783,0.00014194507069057886
0.004193280220031738,0.0001455276608467102
0.0052930560111999515,0.00014447922507921854
0.004061183929443359,0.00014378690719604492
0.004133887767791748,0.00018004539807637532
0.003961855888366699,0.00014538540840148924
0.004155392169952392,0.00014388236072328356
0.0036218879222869875,0.00014379677838749356
0.004435967922210693,0.00016432124508751762
0.0038492159843444822,0.0001635729365878635
0.004072447776794433,0.00012015806635220845
0.003639296054840088,0.00017612552642822264
0.003604480028152466,0.00017668804393874274
0.005096447944641113,0.0001792725404103597
0.003950592041015625,0.00017603397832976445
0.003935231924057007,0.00017922465006510417
0.004132863998413086,0.0001747229297955831
0.004132863998413086,0.00016104655464490255
0.004083712100982666,0.00016115869084993998
0.004364287853240967,0.00015942287445068362
0.004604928016662598,0.00015965470870335895
0.004156415939331055,0.00017396406994925605
0.004421631813049317,0.0001747547785441081
0.004136960029602051,0.000176887270477083
0.0045424637794494625,0.00014445155660311384
0.003973119974136353,0.00014306527508629692
0.005553152084350586,0.00014487002491950988
0.00550707197189331,0.00014447052677472432
0.004667391777038574,0.00017312902874416777
0.004377600193023682,0.00014013508955637615
0.00449126386642456,0.00014019352793693542
0.0041512961387634275,0.00016249504089355468
0.004188159942626953,0.00016393145786391364
0.004197375774383545,0.00016433259844779967
0.004465663909912109,0.00016506567597389222
0.004076543807983398,0.00016343767245610556
0.003988480091094971,0.0001446846008300781
0.004584447860717773,0.00014503128661049738
0.004460544109344483,0.00016458333333333334
0.003660799980163574,0.0001420401891072591
0.0039639039039611815,0.0001417994499206543
0.0050841598510742185,0.00017577409744262695
0.004080639839172363,0.00014216185410817462
0.003976191997528076,0.00014280240535736086
0.0039639039039611815,0.00019180167383617825
0.005565440177917481,0.0001654844244321187
0.0040161280632019045,0.00017739444573720297
0.005667840003967285,0.00017761781149440342
0.003957760095596313,0.00014495894114176434
0.004007936000823975,0.00014506632685661316
0.005313536167144775,0.0001440012084113227
0.004632575988769531,0.00014275749590661788
0.004480000019073486,0.0001412091652552287
0.004043776035308838,0.0001754223048686981
0.005184512138366699,0.00017339651783307392
0.005638144016265869,0.00017400270567999944
0.004530176162719727,0.00016508482694625853
0.004641791820526123,0.00016236503587828744
0.003931135892868042,0.00017854879962073432
0.003619839906692505,0.00017953783472379048
0.004286464214324951,0.00014329266415701971
0.005258240222930908,0.00014584461847941081
0.004165631771087646,0.00014536265598403086
0.00413593578338623,0.00016402244567871095
0.004115456104278564,0.00016536773443222045
0.004433919906616211,0.00016566202110714385
0.004091904163360595,0.00016614583333333333
0.004459519863128662,0.0001630277633666992
0.004453375816345215,0.00016613972981770832
0.003702784061431885,0.00016421241760253906
0.003989504098892212,0.00016323899295594954
0.0038338561058044434,0.0001727956295013428
0.004614143848419189,0.0001747045550081465
0.00435916805267334,0.00014048590395185684
0.003951616048812866,0.0001419848706987169
0.004039680004119873,0.0001598756942484114
0.004082687854766846,0.0001584075391292572
0.00444927978515625,0.00013912501666280957
0.005186560153961181,0.00013795804182688395
0.003597311973571777,0.00013891613483428954
0.0036874239444732665,0.0001395542820294698
0.004427775859832763,0.00015963148474693297
0.004447231769561768,0.0001602872735924191
0.004581376075744629,0.0001718068798383077
0.003635200023651123,0.00017130473256111143
0.0038502399921417235,0.00015833413865831163
0.004171775817871094,0.000157028509510888
0.005252096176147461,0.00016272451480229695
0.004007936000823975,0.00015896057022942434
0.005222400188446045,0.00016416783067915174
0.003965951919555664,0.00016367104252179465
0.0036075520515441895,0.0001442490206824409
0.004364287853240967,0.00016341312064064873
0.005431295871734619,0.0001635400030348036
0.004089856147766113,0.00016236979166666667
0.0038133759498596193,0.00017093297508027818
0.004687871932983399,0.0001721265395482381
0.004653056144714355,0.00016016358137130738
0.004579328060150147,0.0001595068309042189
0.004272128105163574,0.0001565407779481676
0.003985408067703247,0.00015859375
0.004454400062561035,0.0001591681440671285
0.004253695964813233,0.00016322490572929382
0.0035829761028289796,0.00015964888466729057
0.0039372799396514896,0.00016080729166666666
0.004645887851715088,0.00015924398170577154
0.00463974380493164,0.00016234611670176187
0.004476928234100342,0.00016234113375345865
0.004015103816986084,0.0001635424984825982
0.004154367923736572,0.0001616792678833008
0.004435967922210693,0.00016341145833333336
0.004476928234100342,0.00014129996299743652
0.004440063953399658,0.00014011552333831787
0.005590015888214111,0.0001394890997144911
0.004591616153717041,0.00014086341857910155
0.004470784187316895,0.00016239163279533388
0.004596735954284668,0.00016549479166666668
0.004497407913208008,0.00015890584389368693
0.0045055999755859374,0.00016328125
0.004048895835876465,0.00017742726802825928
0.004454400062561035,0.00017439589897791545
0.0036567039489746093,0.00014162036445405747
0.003959808111190796,0.000144297546810574
0.004460544109344483,0.00014313060972425675
0.004385791778564453,0.00014007158875465394
0.00395468807220459,0.0001456941306591034
0.003876863956451416,0.00016258486641777884
0.004440063953399658,0.00014030298590660093
0.004623360157012939,0.0001426766680346595
0.004422656059265137,0.0001438051184018453
0.004017151832580566,0.00016428196297751534
0.004142079830169678,0.00016247225470013087
0.005565440177917481,0.00015859375
0.004485119819641113,0.000175415219200982
0.0041809921264648435,0.00013961964713202584
0.004649983882904053,0.00013755697409311929
0.003969023942947388,0.00014345262712902495
0.003793920040130615,0.00017670709093411764
0.005504000186920166,0.00016103418933020698
0.005256192207336426,0.0001428924361864726
0.004177919864654541,0.00013868355949719747
0.0037355520725250242,0.00014099875821007622
0.0053043198585510255,0.0001408497624927097
0.0055203838348388675,0.00016156272888183593
0.00586956787109375,0.00016028645833333333
0.003625983953475952,0.00016158854166666668
0.0035952639579772947,0.0001713282525539398
0.004607999801635742,0.00014147873719533283
0.004332543849945069,0.00014230734507242839
0.0041512961387634275,0.00013883134722709656
0.0036966400146484376,0.00013970291018486025
0.003957760095596313,0.00013843457566367257
0.005575679779052735,0.00014062892066107855
0.004490240097045899,0.0001380247539944119
0.004488192081451416,0.00017395704123708937
0.004129792213439941,0.00014065438972579107
0.004529151916503906,0.0001609068989753723
0.004487167835235595,0.00016017468770345054
0.004440063953399658,0.0001748008065753513
0.0036659200191497803,0.0001749918732378218
0.00445849609375,0.0001427662087811364
0.005178368091583252,0.0001596370405620999
0.0040908799171447754,0.0001606779005792406
0.003983360052108764,0.0001357180635134379
0.004137983798980713,0.000137125391430325
0.0036270079612731932,0.00013760065370135838
0.004425727844238282,0.00013841845194498698
0.005235712051391602,0.00013710079590479533
0.0046356477737426755,0.00013482050365871853
0.004619264125823975,0.00015296310451295641
0.0045015039443969725,0.00015663854281107583
0.0041809921264648435,0.00015887094140052795
0.004130815982818604,0.00015635793738894992
0.004611072063446045,0.0001696965859995948
0.004482048034667969,0.00013963416814804076
0.003842047929763794,0.0001568831053045061
0.0055623679161071774,0.0001381845196088155
0.004617216110229493,0.0001392324560218387
0.004041728019714356,0.0001378878633181254
0.0055511040687561035,0.00013852275212605794
0.005194752216339111,0.00013697983026504518
0.004603903770446777,0.0001667543649673462
0.003933183908462525,0.00015924479166666667
0.003992575883865357,0.00015755288468466863
0.0036075520515441895,0.00016879579424858093
0.003998719930648804,0.00017100884517033896
0.00415231990814209,0.00016948691010475157
0.004404223918914795,0.00014103968938191733
0.004517888069152832,0.00013896037141482035
0.0040232958793640135,0.00013827102184295654
0.003981312036514282,0.00013868364228142633
0.0036771841049194334,0.00013924465775489808
0.004482048034667969,0.00013710491988393997
0.0036331520080566406,0.00013916547099749246
0.0045424637794494625,0.0001418999479876624
0.004411392211914063,0.00015948406855265302
0.00466431999206543,0.00015448780854543048
0.005154816150665284,0.00017151027719179788
0.004488192081451416,0.0001698714852333069
0.004468736171722412,0.000157290866639879
0.004339712142944336,0.00013870892789628772
0.00463974380493164,0.0001384016990661621
0.0037836799621582032,0.00013970254196061027
0.005221375942230225,0.00013781219919522603
0.003916800022125244,0.0001577871004740397
0.004098048210144043,0.00014028072357177734
0.003901439905166626,0.00014072351654370623
0.004225024223327637,0.00016015462080637617
0.0040273919105529785,0.00015894636909166972
0.0040202240943908694,0.00011827514436509875
0.005612544059753418,0.00017076873779296874
0.004189184188842773,0.00013874210913976035
0.00491315221786499,0.00015614309310913086
0.00416153621673584,0.00013844970795843337
0.004453375816345215,0.00015622540248764886
0.004330495834350586,0.00015768229166666665
0.004092927932739258,0.0001595065474510193
0.005163008213043213,0.0001395212173461914
0.004199423789978027,0.00015565784374872843
0.0043079681396484375,0.00013695752024650573
0.003932159900665283,0.00015455305576324462
0.003914752006530762,0.00015325442883703445
0.0046622719764709475,0.00016745956540107726
0.0052295680046081545,0.0001675670517815484
0.0044718079566955565,0.00016649544040362038
0.00515993595123291,0.00014090639087888928
0.0038584320545196533,0.00014206883907318113
0.004275199890136719,0.00013839868704477947
0.004134912014007569,0.00014048931333753798
0.004485119819641113,0.00014068349930975173
0.004638720035552979,0.00014066737890243528
0.004495359897613525,0.00014153426289558412
0.005064703941345215,0.0001438027640183767
0.004396031856536866,0.00016258778505855138
0.0036065280437469482,0.00015900536775588988
0.0038584320545196533,0.00015704058011372886
0.0036792318820953367,0.00015748023721906873
0.005171199798583984,0.000161328125
0.005545983791351319,0.00017000129686461555
0.003631103992462158,0.0001686723570028941
0.004132863998413086,0.0001370571494102478
0.004517888069152832,0.0001353373454676734
0.005420032024383545,0.0001559895833333333
0.005627903938293457,0.0001581142822901408
0.003983360052108764,0.00015963460471895004
0.004084735870361328,0.00016029829780260722
0.004456448078155518,0.00015807050466537477
0.005180416107177735,0.00017257960637410483
0.004038656234741211,0.00017118334770202637
0.003977216005325317,0.00015924471616744995
0.004642816066741944,0.00013914322124587166
0.004492288112640381,0.00013561541106965808
0.004191232204437256,0.00014015407562255862
0.004142079830169678,0.00013753608266512554
0.004383743762969971,0.00013810989591810438
0.004250624179840088,0.00015963054498036703
0.003959808111190796,0.00013951576352119448
0.004475903987884521,0.00013718846705224782
0.003644416093826294,0.00015937662124633787
0.004623360157012939,0.00015833252800835504
0.004510719776153565,0.00017375307348039415
0.0045424637794494625,0.0001589827577273051
0.0036085760593414307,0.00013792788187662761
0.0036208639144897463,0.0001392595887184143
0.004455423831939697,0.0001404111127058665
0.004574207782745361,0.00016090731355879043
0.004642816066741944,0.00015937499999999998
0.004019199848175049,0.00014082394705878363
0.0039792640209197995,0.00013891162872314454
0.005595136165618897,0.0001404633230633206
0.003604480028152466,0.00014212145739131503
0.004062208175659179,0.0001618481351269616
0.005121024131774903,0.0001584643476539188
0.004272128105163574,0.00017704219420750937
0.0036321280002593994,0.0001235389232635498
0.004641791820526123,0.0001436279833316803
0.0039792640209197995,0.00013697832425435384
0.005631999969482422,0.00013963678148057727
0.00444927978515625,0.00017313926882214016
0.004567039966583252,0.00016033802032470703
0.004433919906616211,0.00014190836747487388
0.005318655967712403,0.00014244588216145833
0.0052408318519592285,0.00014233122004403008
0.003681279897689819,0.00013958701027764217
0.004324351787567139,0.0001606787184874217
0.004166656017303467,0.00016119791666666667
0.003959808111190796,0.00015807394981384279
0.004006912231445312,0.00016315021183755662
0.0039567360877990725,0.00016471186611387463
0.004229119777679443,0.00014003216160668268
0.0040570878982543945,0.0001401887430085076
0.003752959966659546,0.0001407570309109158
0.0039413759708404545,0.0001590061134762234
0.0037212159633636475,0.0001397433294190301
0.0042137598991394045,0.000138070500559277
0.005191679954528809,0.0001366100311279297
0.005691391944885254,0.00013777193427085878
0.003908607959747314,0.00015491839051246645
0.003935231924057007,0.00015781089464823403
0.003999743938446045,0.00017018923494550915
0.0046254081726074215,0.0001742167870203654
0.003959808111190796,0.00014158356852001617
0.0037836799621582032,0.00013746145566304524
0.004015103816986084,0.00014009178479512533
0.003943423986434937,0.0001353773057460785
0.00430079984664917,0.00013849514656596713
0.004175871849060059,0.00013651338815689088
0.004609024047851563,0.00015933609008789062
0.003757055997848511,0.00016119873656166925
0.003980288028717041,0.00013815752665201825
0.004480000019073486,0.0001368746651543511
0.003655679941177368,0.00015717404418521457
0.004616191864013672,0.00015794110165701973
0.004129792213439941,0.00016809758345286052
0.004170752048492431,0.00015561167266633775
0.004106239795684814,0.00015586182276407877
0.004165631771087646,0.00015521058572663202
0.004142079830169678,0.00015755438804626465
0.00395468807220459,0.00015703204870224
0.004457471847534179,0.00013948936992221408
0.005550079822540284,0.0001374442802535163
0.008612863540649414,0.00016907083193461097
0.004075520038604737,0.00015703045129776
0.004631552219390869,0.00018513071537017823
0.005488639831542969,0.00015883437395095823
0.004426752090454102,0.00017089878055784438
0.0037969920635223388,0.00011873807509740194
0.004675583839416504,0.00017267132070329451
0.004614143848419189,0.00015908024973339504
0.004558847904205322,0.00016076721416579353
0.0045127677917480465,0.00013951441711849635
0.004465663909912109,0.00013965228398640949
0.004561920166015625,0.0001383712159262763
0.00374783992767334,0.00014024058050579496
0.004038656234741211,0.00013607490062713624
0.003630079984664917,0.0001591518521308899
0.0037150719165802,0.00016256624195310805
0.005488639831542969,0.000162890625
0.0039710719585418705,0.00015810376935535006
0.003940351963043213,0.00012055362595452203
0.004457471847534179,0.00013750016225708858
0.004454400062561035,0.00016002604166666666
0.004421631813049317,0.00013989030652576022
0.0052715520858764645,0.00013964877525965373
0.0036628479957580566,0.00015789106157090927
0.003972095966339111,0.00013873334195878772
0.0036659200191497803,0.00015690104166666668
