latency,watt_hour
0.02947385597229004,0.00015627256499396432
0.030892032623291016,0.00015616784824265377
0.03013164710998535,0.00015807452466752795
0.030087488174438477,0.00015938233600722417
0.030525407791137694,0.00017178902361128065
0.03061734390258789,0.00015662812524371676
0.03056051254272461,0.0001595035857624478
0.02938640022277832,0.00015431232982211643
0.03073196792602539,0.00015665777524312335
0.030708320617675783,0.00017002036836412217
0.03120025634765625,0.0001580495913823446
0.029897920608520506,0.00016041748258802625
0.029476896286010742,0.0001573073493109809
0.029603071212768554,0.0001582550194528368
0.029289024353027344,0.00016054442524909973
0.029223840713500978,0.00015576610697640313
0.029285696029663084,0.0001514975753095415
0.029991743087768554,0.00015777477423350016
0.031139392852783204,0.00015828662448459202
0.03132300758361816,0.0001675583170519935
0.030426143646240234,0.00015548350811004638
0.030765087127685546,0.00015605363845825194
0.030718143463134766,0.00013823521600829231
0.030942495346069337,0.00014051549169752332
0.03038345527648926,0.00015846142768859863
0.030365760803222657,0.00015845980644226074
0.030613983154296875,0.00017200767795244853
0.030610399246215822,0.0001687637898657057
0.03118617630004883,0.0001383046209812164
0.0302923526763916,0.00013905990189976163
0.03038393592834473,0.00013683135509490966
0.02945686340332031,0.00013792876402537028
0.030559999465942383,0.0001623714433776008
0.03100841522216797,0.00015989502006106906
0.03026742362976074,0.00016018133693271213
0.03033260726928711,0.00017070183753967286
0.03121788787841797,0.0001883380995856391
0.03079756736755371,0.0001647612233956655
0.030265119552612303,0.0001768880738152398
0.03097113609313965,0.00015811995532777576
0.029015615463256837,0.0001606779005792406
0.030845632553100587,0.00013757653368843927
0.03100249671936035,0.00013788104520903694
0.03140755271911621,0.0001371213912963867
0.03004921531677246,0.0001410912679301368
0.03124323272705078,0.00017167301972707114
0.03115839958190918,0.00013945082823435466
0.030038976669311525,0.00015780541631910537
0.029995264053344725,0.00013963372574912175
0.031138559341430665,0.0001603147367636363
0.03057974433898926,0.000165236896276474
0.030155040740966796,0.00017382612095938788
0.031247488021850588,0.0001707265834013621
0.030993247985839845,0.00014105546805593704
0.030715551376342774,0.00013891747527652315
0.031175071716308594,0.0001401283621788025
0.030881824493408202,0.00014131489329867892
0.030249568939208986,0.00013822658591800267
0.03059391975402832,0.00013757487270567152
0.02930691146850586,0.0001591355972819858
0.029395872116088868,0.00015976725021998086
0.03096451187133789,0.00016080243587493896
0.03012825584411621,0.00016066228085094027
0.03057855987548828,0.00015883762439092
0.030179935455322264,0.0001739716735151079
0.03081942367553711,0.00016858081022898356
0.030140832901000978,0.000136001498831643
0.029638559341430663,0.000161421709590488
0.03104761505126953,0.00019388987223307292
0.030363359451293946,0.00014298333591885036
0.02950150489807129,0.00015782864954736497
0.029160032272338866,0.00014115062355995176
0.029550464630126953,0.00014188003208902148
0.031021823883056642,0.0001722346365451813
0.03085817527770996,0.0001598118974102868
0.03043017578125,0.0001602937956651052
0.029501279830932616,0.00016028645833333333
0.029685888290405273,0.00017122978303167553
0.031031551361083983,0.00017193063629998098
0.029646976470947266,0.0001386954605579376
0.030735071182250977,0.0001394286142455207
0.029257823944091797,0.00017254597809579635
0.030118560791015624,0.0001959736943244934
0.030485311508178712,0.00016106606986787583
0.030842336654663086,0.0001930329700311025
0.031217088699340822,0.00014105250438054402
0.03091497611999512,0.000144007060262892
0.030989215850830077,0.0001611970967716641
0.030895679473876954,0.00016112722290886775
0.030504383087158204,0.00017154192527135215
0.029254207611083983,0.00017327138185501098
0.03035740852355957,0.0001406379520893097
0.030607967376708983,0.00013933582570817735
0.03119228744506836,0.00016219254732131958
0.03122012710571289,0.0001381685773531596
0.03126409530639648,0.00014217877056863572
0.03038969612121582,0.00014145131640964088
0.03003878402709961,0.00014200533628463743
0.031205503463745118,0.0001426758368810018
0.031067712783813477,0.000141842254002889
0.030388544082641602,0.00016285980145136516
0.03119683265686035,0.0001628373066584269
0.02942099189758301,0.00016497164964675903
0.03062556838989258,0.00016262938115331861
0.030801759719848634,0.00016167844533920286
0.03105308723449707,0.00016000842253367106
0.03094041633605957,0.000174421403143141
0.030357791900634767,0.00016429199245240954
0.030333471298217774,0.00016281981070836383
0.030203296661376954,0.00014125849405924478
0.03095075225830078,0.0001614894297387865
0.03082748794555664,0.00016067626608742608
0.030501087188720702,0.00016549394991662768
0.030374656677246092,0.00016580682396888732
0.030793664932250976,0.00017977556122673882
0.0293187198638916,0.0001771173245377011
0.031077600479125975,0.00014124031066894532
0.03094175910949707,0.00014354209436310663
0.029443008422851562,0.00014112943742010327
0.030899168014526367,0.00014150810241699222
0.030923936843872072,0.00014120943546295166
0.030450336456298827,0.00013993345697720842
0.03083647918701172,0.00019236935840712653
0.030762847900390626,0.0001411208391189575
0.030646015167236328,0.0001415002942085266
0.030152639389038085,0.00019180126388867698
0.03072505569458008,0.0001585470802254147
0.03038444709777832,0.0001749803821245829
0.03041878318786621,0.00017214064068264432
0.03111382484436035,0.0001405080947611067
0.030812768936157225,0.00014326646592881945
0.029222015380859376,0.00014338065518273248
0.03094326400756836,0.00014039802882406447
0.029157440185546876,0.00017203457355499267
0.03116089630126953,0.00013727824952867296
0.030898944854736328,0.000138690584897995
0.030879167556762694,0.00013944268226623535
0.029987712860107422,0.00013969102568096585
0.030918048858642577,0.0001815958287980821
0.030750911712646486,0.00015885225137074786
0.030398975372314452,0.00017300323247909546
0.030047744750976563,0.0001762153665224711
0.030400287628173827,0.00017554301420847577
0.03043049621582031,0.00014465093347761367
0.030935007095336912,0.0001437749120924208
0.031210336685180664,0.00014408791065216066
0.03091494369506836,0.00016614583333333333
0.03122982406616211,0.0001637794209851159
0.0296231689453125,0.00014326482282744514
0.031101024627685547,0.00019686111609141033
0.03061292839050293,0.0002009791334470113
0.030196800231933593,0.00016380208333333335
0.030229248046875,0.0001624905400806003
0.030305919647216798,0.00016331244707107543
0.030991775512695312,0.00017581920226415
0.02984329605102539,0.00017431487441062926
0.03069206428527832,0.0001425073828962114
0.030337055206298827,0.00014287877082824705
0.030550527572631835,0.00016378612319628398
0.031217632293701173,0.00014484286639425488
0.030885408401489258,0.0001436140537261963
0.030786239624023437,0.00016470979584587946
0.031238271713256837,0.0001615643819173177
0.03130710411071777,0.0001634038395351834
0.030372480392456054,0.00016389907002449034
0.030814624786376952,0.00016640032529830932
0.03092425537109375,0.0001743025455209944
0.029707775115966797,0.00017508030600017971
0.03099056053161621,0.00016193121671676636
0.030945695877075196,0.00014112459818522137
0.030929407119750976,0.00019603742758433025
0.029249183654785155,0.00019829475614759659
0.030789247512817385,0.00016249834696451822
0.030751840591430664,0.0001734018365542094
0.031167903900146485,0.00017595112323760985
0.030547008514404297,0.0001417121966679891
0.030499135971069336,0.00016337596707873873
0.030114944458007813,0.00016380125019285413
0.03124377632141113,0.00017529113756285775
0.03044326400756836,0.0001717319885889689
0.03006015968322754,0.00014144596126344468
0.030634368896484375,0.0001427750335799323
0.031203775405883788,0.00014096015691757204
0.031065696716308593,0.00017321675750944348
0.030430335998535157,0.00014163886109987893
0.03099817657470703,0.00014341647624969482
0.03108585548400879,0.00014300649960835777
0.031323904037475585,0.0001394038915634155
0.0312412166595459,0.00013688850270377265
0.029754432678222656,0.00016119791666666667
0.030175615310668945,0.00017081106503804522
0.031194143295288086,0.00017324670553207398
0.029375423431396486,0.00013939462105433148
0.029348703384399415,0.00014014861583709718
0.03097939109802246,0.00014101557466718884
0.03087299156188965,0.000165234375
0.03120096015930176,0.0001432635830508338
0.030993663787841796,0.0001429814100265503
0.030712991714477538,0.00014157278339068093
0.030016576766967774,0.00014470070997873942
0.03102329635620117,0.0001410783131917318
0.03003023910522461,0.00015911296473609078
0.029996831893920897,0.00016065356201595731
0.03092848014831543,0.00017466864320966934
0.030435775756835936,0.00017327259315384758
0.03047248077392578,0.00017417538960774742
0.030328319549560546,0.00017166577445136175
0.031023744583129884,0.00014125398132536145
0.031228351593017577,0.0001732648511727651
0.02964214324951172,0.00013935571312904358
0.03038857650756836,0.00014123333030276829
0.029406143188476563,0.00015806962384117974
0.030788320541381836,0.00015961841940879823
0.03085958480834961,0.00015908098220825193
0.030650463104248047,0.0001572222411632538
0.03089983940124512,0.00015869355731540255
0.030363040924072264,0.00017259840899043613
0.029431039810180665,0.000158824622631073
0.029391040802001955,0.00016180779801474676
0.029417055130004883,0.00016006660593880547
0.030964895248413084,0.00015773661600218877
0.030794431686401367,0.00015707997613483008
0.030235551834106447,0.00013816777070363364
0.03044806480407715,0.00018730533520380655
0.031160640716552734,0.00019096336563428242
0.030762752532958983,0.0001587263802687327
0.029816959381103517,0.00015556573867797852
0.03026313591003418,0.00015727776288986206
0.03041312026977539,0.0001687780479590098
0.029517087936401367,0.00013774538040161132
0.0295534725189209,0.000156772428088718
0.029572351455688477,0.00013847819301817153
0.029539167404174806,0.00017226782110002305
0.029814624786376955,0.0001695250988006592
0.02948428726196289,0.00013674137857225206
0.03007686424255371,0.0001401391625404358
0.030132352828979494,0.00013813912206225924
0.03040652847290039,0.00013734063506126406
0.031212671279907227,0.00015669324662950302
0.0314168643951416,0.00015842251777648924
0.030919488906860353,0.00017473681502872045
0.030648191452026366,0.00017508667376306322
0.03001651191711426,0.00013985695375336543
0.030298015594482423,0.00013739242553710936
0.029447776794433594,0.00013490691184997558
0.030298175811767577,0.00013671078880627947
0.030396320343017577,0.00013478035926818848
0.031065183639526366,0.00013471133311589558
0.029166112899780272,0.00013547173341115317
0.029407167434692384,0.0001355135805077023
0.030165184020996095,0.00018011250562138028
0.029277952194213867,0.00015468724568684894
0.029686399459838867,0.00016916927364137436
0.030992895126342773,0.0001677647742960188
0.03095452880859375,0.00016845828294754028
0.029437440872192383,0.00016833041773902044
0.029255712509155273,0.00013673911094665527
0.03054572868347168,0.00013752105765872533
0.02942799949645996,0.00016595539119508532
0.031028287887573242,0.00013620646264817977
0.030401887893676757,0.00015432564285066395
0.02956812858581543,0.000158977648946974
0.0297807674407959,0.00015716305706236098
